sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
113,2026-07-06T14:28:01.218756,58.5,58.55,-129.34958113590255,23.180474168038927,1579.194112236728,238.35197964595864,0.9799779057502747,0.9720796346664429,23.0,7.564442600346046e-06,20,4
114,2026-07-06T14:28:01.671356,58.0,58.05,-135.24646511679748,25.820470427861437,1572.0728935752413,239.20980127586517,0.9778993129730225,0.9724950194358826,22.0,7.549872295869963e-06,20,4
115,2026-07-06T14:28:02.086001,57.5,57.55,-120.00526988878846,27.96876443171641,1569.949007529649,238.61849880311638,0.9783916473388672,0.9727964401245117,23.0,7.614820992347745e-06,20,4
116,2026-07-06T14:28:02.497397,57.0,57.05,-115.44334375415929,29.070665644248948,1580.3861654241337,238.95784815831576,0.9795640110969543,0.9739763140678406,24.0,7.61775116438999e-06,20,4
117,2026-07-06T14:28:02.927913,56.5,56.55,-118.34198563621612,27.287309984094463,1572.4374382421956,238.91454371623695,0.9807025194168091,0.9732543230056763,24.0,7.624411796162805e-06,20,4
118,2026-07-06T14:28:03.363939,56.0,56.05,-103.56769102916587,31.991353424091358,1576.6371817703475,240.78293355356436,0.9789789915084839,0.9707273244857788,26.0,7.693704161468817e-06,20,4
119,2026-07-06T14:28:03.778011,55.5,55.55,-109.44646587973693,32.18346767622279,1573.0425194010604,236.73239351221127,0.9796992540359497,0.9723362326622009,25.0,7.672291223421904e-06,20,4
120,2026-07-06T14:28:04.189904,55.0,55.05,-96.7358247761149,30.250121175777167,1571.1906639870722,236.4457968409988,0.9789934754371643,0.9735610485076904,26.0,7.724480171541958e-06,20,4
121,2026-07-06T14:28:04.602241,55.5,55.55,-98.12550369009841,31.794121374259703,1572.7204918226926,238.39922085549915,0.9782475233078003,0.9700186848640442,26.0,7.714533097165058e-06,20,4
122,2026-07-06T14:28:05.017122,56.0,56.05,-91.88572726328857,30.733556220075116,1572.0843102008803,236.64893404202303,0.9786402583122253,0.971666157245636,26.0,7.738449377542188e-06,20,4
123,2026-07-06T14:28:05.428758,56.5,56.55,-92.77819244685816,29.167510123807006,1566.642516538559,239.1889364083181,0.9776727557182312,0.9719455242156982,26.0,7.72988964974758e-06,20,4
124,2026-07-06T14:28:05.867638,57.0,57.05,-94.1159060303471,29.563548930455,1568.6486932370462,241.7639760050224,0.9783345460891724,0.9719197154045105,26.0,7.731743453596486e-06,20,4
125,2026-07-06T14:28:06.280481,57.5,57.55,-95.7634432130726,31.56578886148054,1572.3303581672371,242.28677872393746,0.9793308973312378,0.970836341381073,27.0,7.721685288329515e-06,20,4
126,2026-07-06T14:28:06.692529,58.0,58.05,-90.59525488934014,33.42079368943814,1574.6191947694751,242.88241164089413,0.9798163771629333,0.9712188243865967,26.0,7.733156173976798e-06,20,4
127,2026-07-06T14:28:07.106971,58.5,58.55,-99.68603831192013,32.56257838278543,1569.9710534274345,243.44458203442628,0.978842556476593,0.9728577733039856,26.0,7.712412442011523e-06,20,4
128,2026-07-06T14:28:07.518379,59.0,59.05,-95.75635703164153,32.6295034296345,1573.0850364896469,246.3652698142687,0.9787126779556274,0.9690335392951965,27.0,7.723272549360787e-06,20,4
129,2026-07-06T14:28:07.971526,59.5,59.55,-94.34187648264924,29.07932653266471,1569.1187432719744,246.86602663539816,0.9779120683670044,0.969194769859314,26.0,7.724391968024997e-06,20,4
130,2026-07-06T14:28:08.401721,60.0,60.05,-107.39029223448597,31.570119305688422,1573.3783256655443,242.642662502476,0.9791852235794067,0.9749542474746704,25.0,7.672762973779039e-06,20,4
131,2026-07-06T14:28:08.815110,60.5,60.55,-109.87517985631712,32.193309594877064,1573.7905052187853,244.84292183682555,0.9800840616226196,0.9736334681510925,25.0,7.660197371029987e-06,20,4
132,2026-07-06T14:28:09.227830,61.0,61.05,-102.27839968545595,30.84890350670321,1574.3810203380417,249.4335863739252,0.9789118766784668,0.9710723757743835,26.0,7.695515489722792e-06,20,4
133,2026-07-06T14:28:09.665604,61.5,61.55,-103.06929626851343,31.266988211136777,1576.4064871970913,248.21240110730287,0.980307400226593,0.9704961180686951,26.0,7.695779114077167e-06,20,4
134,2026-07-06T14:28:10.078252,62.0,62.05,-99.82697458704934,31.43863127246732,1571.8870781510486,251.03033925639465,0.979777991771698,0.9725989699363708,25.0,7.696678208636614e-06,20,4
135,2026-07-06T14:28:10.491722,62.5,62.56,-108.75556319020689,27.561308999429457,1572.4228722025873,250.18039116141153,0.9796895980834961,0.9725223779678345,25.0,7.662498850289536e-06,20,4
136,2026-07-06T14:28:10.904671,63.0,63.05,-107.86821580433752,31.39414580015,1574.9652366293594,248.05965452978853,0.9798378944396973,0.9751356244087219,25.0,7.670680751482267e-06,20,4
137,2026-07-06T14:28:11.316527,63.5,63.55,-118.10341752803652,25.968886561167892,1577.9327719419962,251.11143666610587,0.9795262813568115,0.9716647863388062,24.0,7.6149146333754e-06,20,4
138,2026-07-06T14:28:11.770970,64.0,64.05,-127.79258960479638,28.197884297987912,1576.882442383212,252.5688279804308,0.9793910980224609,0.9722203612327576,24.0,7.592673851693473e-06,20,4
